0.008212,0.000081,0.008196,0.000018,-0.000005,-0.000027
0.008212,0.000079,0.008197,0.000018,-0.000005,-0.000028
0.008208,0.000078,0.008193,0.000017,-0.000005,-0.000028
0.008200,0.000077,0.008185,0.000017,-0.000004,-0.000029
0.008187,0.000075,0.008173,0.000017,-0.000004,-0.000029
0.008170,0.000073,0.008157,0.000016,-0.000004,-0.000029
0.008150,0.000070,0.008137,0.000016,-0.000003,-0.000029
0.008126,0.000068,0.008113,0.000015,-0.000003,-0.000029
0.008098,0.000065,0.008087,0.000014,-0.000003,-0.000028
0.008068,0.000063,0.008057,0.000013,-0.000002,-0.000028
0.008034,0.000059,0.008024,0.000012,-0.000002,-0.000027
0.007998,0.000056,0.007988,0.000012,-0.000002,-0.000026
0.007959,0.000053,0.007951,0.000011,-0.000001,-0.000026
0.007918,0.000050,0.007910,0.000009,-0.000001,-0.000025
0.007875,0.000046,0.007868,0.000008,-0.000000,-0.000024
0.007830,0.000042,0.007824,0.000007,-0.000000,-0.000022
0.007784,0.000039,0.007779,0.000006,0.000000,-0.000021
0.007736,0.000035,0.007732,0.000005,0.000001,-0.000020
0.007687,0.000031,0.007684,0.000003,0.000001,-0.000018
0.007637,0.000027,0.007635,0.000002,0.000001,-0.000017
0.007586,0.000023,0.007585,0.000001,0.000002,-0.000015
0.007535,0.000019,0.007535,-0.000001,0.000002,-0.000013
0.007483,0.000016,0.007483,-0.000002,0.000002,-0.000011
0.007432,0.000012,0.007433,-0.000004,0.000003,-0.000010
0.007380,0.000008,0.007382,-0.000005,0.000003,-0.000008
0.007328,0.000004,0.007331,-0.000006,0.000003,-0.000006
0.007277,0.000000,0.007281,-0.000008,0.000003,-0.000004
0.007226,-0.000003,0.007231,-0.000009,0.000004,-0.000002
0.007176,-0.000007,0.007182,-0.000011,0.000004,0.000000
0.007127,-0.000010,0.007133,-0.000012,0.000004,0.000002
0.007079,-0.000013,0.007086,-0.000013,0.000004,0.000004
0.007032,-0.000017,0.007039,-0.000015,0.000005,0.000006
0.006986,-0.000020,0.006994,-0.000016,0.000005,0.000008
0.006941,-0.000023,0.006950,-0.000017,0.000005,0.000010
0.006897,-0.000026,0.006907,-0.000019,0.000005,0.000012
0.006855,-0.000028,0.006866,-0.000020,0.000005,0.000014
0.006815,-0.000031,0.006826,-0.000021,0.000006,0.000016
0.006776,-0.000033,0.006788,-0.000022,0.000006,0.000018
0.006739,-0.000035,0.006751,-0.000023,0.000006,0.000019
0.006703,-0.000037,0.006716,-0.000024,0.000006,0.000021
0.006670,-0.000039,0.006683,-0.000025,0.000006,0.000023
0.006638,-0.000041,0.006651,-0.000026,0.000006,0.000024
0.006607,-0.000042,0.006621,-0.000027,0.000006,0.000026
0.006579,-0.000044,0.006593,-0.000028,0.000006,0.000027
0.006552,-0.000045,0.006566,-0.000028,0.000006,0.000029
0.006527,-0.000046,0.006541,-0.000029,0.000006,0.000030
0.006503,-0.000046,0.006518,-0.000030,0.000006,0.000031
0.006482,-0.000047,0.006496,-0.000030,0.000006,0.000033
0.006462,-0.000047,0.006476,-0.000031,0.000006,0.000034
0.006443,-0.000047,0.006458,-0.000031,0.000006,0.000035
0.006426,-0.000047,0.006441,-0.000032,0.000006,0.000036
0.006410,-0.000047,0.006425,-0.000032,0.000006,0.000037
0.006396,-0.000047,0.006410,-0.000032,0.000006,0.000037
0.006383,-0.000047,0.006397,-0.000032,0.000005,0.000038
0.006372,-0.000046,0.006385,-0.000033,0.000005,0.000039
0.006361,-0.000045,0.006374,-0.000033,0.000005,0.000039
0.006351,-0.000044,0.006364,-0.000033,0.000005,0.000039
0.006343,-0.000043,0.006355,-0.000033,0.000005,0.000040
0.006335,-0.000042,0.006347,-0.000032,0.000005,0.000040
0.006328,-0.000041,0.006340,-0.000032,0.000004,0.000040
0.006321,-0.000039,0.006333,-0.000032,0.000004,0.000040
0.006315,-0.000038,0.006326,-0.000032,0.000004,0.000040
0.006310,-0.000036,0.006320,-0.000032,0.000004,0.000040
0.006304,-0.000034,0.006314,-0.000031,0.000003,0.000040
0.006299,-0.000032,0.006308,-0.000031,0.000003,0.000040
0.006294,-0.000030,0.006302,-0.000030,0.000003,0.000039
0.006288,-0.000028,0.006296,-0.000030,0.000003,0.000039
0.006283,-0.000026,0.006289,-0.000030,0.000002,0.000038
0.006277,-0.000024,0.006283,-0.000029,0.000002,0.000038
0.006270,-0.000022,0.006275,-0.000028,0.000002,0.000037
0.006263,-0.000020,0.006268,-0.000028,0.000001,0.000037
0.006256,-0.000018,0.006259,-0.000027,0.000001,0.000036
0.006247,-0.000016,0.006250,-0.000027,0.000001,0.000035
0.006238,-0.000013,0.006240,-0.000026,0.000001,0.000034
0.006227,-0.000011,0.006227,-0.000025,0.000000,0.000034
0.006216,-0.000009,0.006216,-0.000025,-0.000000,0.000033
0.006203,-0.000007,0.006203,-0.000024,-0.000000,0.000032
0.006189,-0.000004,0.006187,-0.000023,-0.000001,0.000031
0.006173,-0.000002,0.006171,-0.000023,-0.000001,0.000030
0.006156,-0.000000,0.006153,-0.000022,-0.000001,0.000029
0.006138,0.000002,0.006134,-0.000021,-0.000002,0.000028
0.006117,0.000004,0.006113,-0.000021,-0.000002,0.000027
0.006096,0.000006,0.006090,-0.000020,-0.000002,0.000026
0.006072,0.000008,0.006066,-0.000019,-0.000002,0.000025
0.006046,0.000010,0.006039,-0.000019,-0.000003,0.000024
0.006019,0.000011,0.006011,-0.000018,-0.000003,0.000023
0.005989,0.000013,0.005981,-0.000017,-0.000003,0.000022
0.005958,0.000015,0.005949,-0.000017,-0.000003,0.000021
0.005924,0.000016,0.005915,-0.000016,-0.000004,0.000020
0.005889,0.000018,0.005879,-0.000015,-0.000004,0.000019
0.005851,0.000019,0.005840,-0.000015,-0.000004,0.000018
0.005811,0.000020,0.005800,-0.000014,-0.000004,0.000017
0.005769,0.000021,0.005758,-0.000014,-0.000004,0.000016
0.005725,0.000022,0.005714,-0.000013,-0.000004,0.000015
0.005679,0.000023,0.005667,-0.000013,-0.000005,0.000014
0.005631,0.000024,0.005618,-0.000012,-0.000005,0.000013
0.005580,0.000025,0.005568,-0.000012,-0.000005,0.000012
0.005528,0.000025,0.005515,-0.000012,-0.000005,0.000011
0.005473,0.000026,0.005460,-0.000011,-0.000005,0.000011
0.005417,0.000026,0.005404,-0.000011,-0.000005,0.000010
0.005358,0.000027,0.005345,-0.000011,-0.000005,0.000009
0.005298,0.000027,0.005284,-0.000010,-0.000005,0.000008
0.005235,0.000027,0.005222,-0.000010,-0.000005,0.000008
0.005171,0.000027,0.005158,-0.000010,-0.000005,0.000007
0.005104,0.000027,0.005091,-0.000010,-0.000005,0.000007
0.005036,0.000027,0.005024,-0.000009,-0.000005,0.000006
0.004967,0.000026,0.004954,-0.000009,-0.000005,0.000006
0.004895,0.000026,0.004883,-0.000009,-0.000005,0.000005
0.004822,0.000026,0.004810,-0.000009,-0.000005,0.000005
0.004748,0.000025,0.004736,-0.000009,-0.000005,0.000005
0.004672,0.000024,0.004660,-0.000009,-0.000005,0.000004
0.004595,0.000024,0.004583,-0.000009,-0.000005,0.000004
0.004516,0.000023,0.004505,-0.000009,-0.000004,0.000004
0.004436,0.000022,0.004426,-0.000009,-0.000004,0.000004
0.004355,0.000021,0.004345,-0.000009,-0.000004,0.000004
0.004273,0.000020,0.004264,-0.000009,-0.000004,0.000004
0.004190,0.000019,0.004181,-0.000009,-0.000004,0.000004
0.004106,0.000018,0.004098,-0.000009,-0.000004,0.000004
0.004021,0.000017,0.004013,-0.000009,-0.000003,0.000004
0.003935,0.000016,0.003928,-0.000009,-0.000003,0.000004
0.003849,0.000015,0.003843,-0.000009,-0.000003,0.000004
0.003762,0.000014,0.003757,-0.000009,-0.000003,0.000004
0.003675,0.000012,0.003670,-0.000009,-0.000002,0.000004
0.003587,0.000011,0.003583,-0.000009,-0.000002,0.000004
0.003499,0.000010,0.003496,-0.000009,-0.000002,0.000004
0.003411,0.000009,0.003408,-0.000009,-0.000002,0.000004
0.003322,0.000008,0.003320,-0.000010,-0.000001,0.000005
0.003233,0.000006,0.003232,-0.000010,-0.000001,0.000005
0.003145,0.000005,0.003145,-0.000010,-0.000001,0.000005
0.003056,0.000004,0.003056,-0.000010,-0.000001,0.000005
0.002967,0.000003,0.002968,-0.000010,-0.000000,0.000006
0.002879,0.000001,0.002881,-0.000010,-0.000000,0.000006
0.002791,0.000000,0.002793,-0.000010,0.000000,0.000006
0.002703,-0.000001,0.002706,-0.000010,0.000000,0.000006
0.002615,-0.000002,0.002619,-0.000010,0.000001,0.000007
0.002528,-0.000003,0.002533,-0.000010,0.000001,0.000007
0.002441,-0.000004,0.002446,-0.000010,0.000001,0.000007
0.002355,-0.000005,0.002361,-0.000010,0.000001,0.000007
0.002269,-0.000006,0.002276,-0.000010,0.000001,0.000008
0.002184,-0.000007,0.002191,-0.000010,0.000002,0.000008
0.002100,-0.000008,0.002107,-0.000010,0.000002,0.000008
0.002016,-0.000009,0.002023,-0.000010,0.000002,0.000008
0.001932,-0.000010,0.001941,-0.000010,0.000002,0.000009
0.001850,-0.000010,0.001859,-0.000010,0.000002,0.000009
0.001768,-0.000011,0.001777,-0.000010,0.000003,0.000009
0.001687,-0.000012,0.001696,-0.000010,0.000003,0.000009
0.001606,-0.000012,0.001616,-0.000010,0.000003,0.000009
0.001527,-0.000013,0.001537,-0.000010,0.000003,0.000009
0.001448,-0.000013,0.001458,-0.000010,0.000003,0.000009
0.001370,-0.000014,0.001380,-0.000009,0.000003,0.000009
0.001292,-0.000014,0.001303,-0.000009,0.000003,0.000009
0.001216,-0.000014,0.001227,-0.000009,0.000003,0.000009
0.001140,-0.000014,0.001151,-0.000009,0.000003,0.000009
0.001065,-0.000015,0.001076,-0.000008,0.000003,0.000009
0.000991,-0.000015,0.001002,-0.000008,0.000003,0.000009
0.000917,-0.000015,0.000928,-0.000008,0.000003,0.000009
0.000844,-0.000015,0.000855,-0.000008,0.000003,0.000009
0.000772,-0.000015,0.000783,-0.000007,0.000003,0.000009
0.000701,-0.000015,0.000711,-0.000007,0.000003,0.000009
0.000630,-0.000015,0.000640,-0.000007,0.000003,0.000009
0.000560,-0.000014,0.000570,-0.000006,0.000003,0.000008
0.000490,-0.000014,0.000500,-0.000006,0.000003,0.000008
0.000421,-0.000014,0.000431,-0.000005,0.000003,0.000008
0.000352,-0.000013,0.000362,-0.000005,0.000003,0.000008
0.000284,-0.000013,0.000294,-0.000005,0.000003,0.000007
0.000217,-0.000013,0.000226,-0.000004,0.000003,0.000007
0.000150,-0.000012,0.000158,-0.000004,0.000003,0.000007
0.000083,-0.000012,0.000091,-0.000003,0.000002,0.000006
0.000017,-0.000011,0.000024,-0.000003,0.000002,0.000006
-0.000049,-0.000011,-0.000042,-0.000002,0.000002,0.000005
-0.000115,-0.000010,-0.000108,-0.000002,0.000002,0.000005
-0.000180,-0.000009,-0.000174,-0.000001,0.000002,0.000004
-0.000246,-0.000009,-0.000240,-0.000001,0.000002,0.000004
-0.000311,-0.000008,-0.000306,-0.000000,0.000001,0.000003
-0.000376,-0.000008,-0.000371,0.000000,0.000001,0.000003
-0.000440,-0.000007,-0.000437,0.000001,0.000001,0.000002
-0.000505,-0.000006,-0.000502,0.000001,0.000001,0.000002
-0.000570,-0.000006,-0.000567,0.000002,0.000001,0.000001
-0.000635,-0.000005,-0.000632,0.000002,0.000000,0.000001
-0.000699,-0.000004,-0.000698,0.000003,0.000000,0.000000
-0.000764,-0.000004,-0.000764,0.000003,-0.000000,-0.000000
-0.000829,-0.000003,-0.000829,0.000004,-0.000000,-0.000001
-0.000894,-0.000002,-0.000894,0.000004,-0.000000,-0.000001
-0.000959,-0.000002,-0.000959,0.000005,-0.000001,-0.000002
-0.001024,-0.000001,-0.001026,0.000005,-0.000001,-0.000003
-0.001090,-0.000000,-0.001092,0.000006,-0.000001,-0.000003
-0.001156,0.000000,-0.001158,0.000006,-0.000001,-0.000004
-0.001221,0.000001,-0.001224,0.000006,-0.000001,-0.000004
-0.001288,0.000002,-0.001291,0.000007,-0.000002,-0.000005
-0.001354,0.000002,-0.001358,0.000007,-0.000002,-0.000005
-0.001421,0.000003,-0.001425,0.000008,-0.000002,-0.000006
-0.001488,0.000003,-0.001493,0.000008,-0.000002,-0.000007
-0.001556,0.000004,-0.001561,0.000009,-0.000002,-0.000007
-0.001623,0.000004,-0.001629,0.000009,-0.000003,-0.000008
-0.001692,0.000005,-0.001698,0.000009,-0.000003,-0.000008
-0.001760,0.000005,-0.001767,0.000010,-0.000003,-0.000009
-0.001829,0.000005,-0.001836,0.000010,-0.000003,-0.000009
-0.001898,0.000006,-0.001905,0.000011,-0.000003,-0.000010
-0.001968,0.000006,-0.001975,0.000011,-0.000003,-0.000010
-0.002038,0.000006,-0.002045,0.000011,-0.000003,-0.000011
-0.002108,0.000007,-0.002116,0.000012,-0.000004,-0.000011
-0.002178,0.000007,-0.002186,0.000012,-0.000004,-0.000012
-0.002249,0.000007,-0.002257,0.000012,-0.000004,-0.000012
-0.002320,0.000007,-0.002329,0.000013,-0.000004,-0.000013
-0.002392,0.000008,-0.002400,0.000013,-0.000004,-0.000013
-0.002464,0.000008,-0.002472,0.000013,-0.000004,-0.000013
-0.002536,0.000008,-0.002544,0.000013,-0.000004,-0.000014
-0.002608,0.000008,-0.002616,0.000014,-0.000004,-0.000014
-0.002681,0.000008,-0.002689,0.000014,-0.000004,-0.000015
-0.002753,0.000008,-0.002762,0.000014,-0.000004,-0.000015
-0.002826,0.000008,-0.002834,0.000014,-0.000004,-0.000015
-0.002899,0.000008,-0.002907,0.000015,-0.000004,-0.000016
-0.002973,0.000008,-0.002981,0.000015,-0.000004,-0.000016
-0.003046,0.000008,-0.003054,0.000015,-0.000004,-0.000016
-0.003119,0.000008,-0.003127,0.000015,-0.000004,-0.000016
-0.003193,0.000007,-0.003200,0.000015,-0.000004,-0.000017
-0.003266,0.000007,-0.003273,0.000015,-0.000004,-0.000017
-0.003340,0.000007,-0.003347,0.000016,-0.000004,-0.000017
-0.003413,0.000007,-0.003420,0.000016,-0.000003,-0.000017
-0.003487,0.000007,-0.003493,0.000016,-0.000003,-0.000017
-0.003560,0.000006,-0.003566,0.000016,-0.000003,-0.000018
-0.003633,0.000006,-0.003639,0.000016,-0.000003,-0.000018
-0.003706,0.000006,-0.003711,0.000016,-0.000003,-0.000018
-0.003779,0.000005,-0.003784,0.000016,-0.000003,-0.000018
-0.003851,0.000005,-0.003856,0.000016,-0.000003,-0.000018
-0.003924,0.000005,-0.003928,0.000017,-0.000003,-0.000018
-0.003996,0.000004,-0.004000,0.000017,-0.000002,-0.000018
-0.004067,0.000004,-0.004071,0.000017,-0.000002,-0.000018
-0.004139,0.000004,-0.004142,0.000017,-0.000002,-0.000019
-0.004210,0.000003,-0.004212,0.000017,-0.000002,-0.000019
-0.004280,0.000003,-0.004282,0.000017,-0.000002,-0.000019
-0.004350,0.000003,-0.004352,0.000017,-0.000002,-0.000019
-0.004420,0.000002,-0.004421,0.000017,-0.000001,-0.000019
-0.004489,0.000002,-0.004489,0.000017,-0.000001,-0.000019
-0.004557,0.000002,-0.004557,0.000017,-0.000001,-0.000019
-0.004625,0.000001,-0.004625,0.000017,-0.000001,-0.000019
-0.004692,0.000001,-0.004692,0.000017,-0.000001,-0.000019
-0.004759,0.000001,-0.004759,0.000017,-0.000001,-0.000019
-0.004825,0.000000,-0.004823,0.000017,-0.000000,-0.000019
-0.004890,-0.000000,-0.004888,0.000017,-0.000000,-0.000019
-0.004955,-0.000000,-0.004953,0.000017,-0.000000,-0.000019
-0.005018,-0.000001,-0.005016,0.000018,0.000000,-0.000019
-0.005081,-0.000001,-0.005079,0.000018,0.000000,-0.000019
-0.005144,-0.000001,-0.005141,0.000018,0.000000,-0.000019
-0.005205,-0.000002,-0.005202,0.000018,0.000001,-0.000019
-0.005266,-0.000002,-0.005262,0.000018,0.000001,-0.000019
-0.005326,-0.000002,-0.005322,0.000018,0.000001,-0.000018
-0.005385,-0.000002,-0.005381,0.000018,0.000001,-0.000018
-0.005443,-0.000003,-0.005438,0.000018,0.000001,-0.000018
-0.005500,-0.000003,-0.005496,0.000018,0.000001,-0.000018
-0.005557,-0.000003,-0.005552,0.000018,0.000001,-0.000018
-0.005612,-0.000003,-0.005607,0.000018,0.000001,-0.000018
-0.005667,-0.000003,-0.005661,0.000018,0.000002,-0.000018
-0.005720,-0.000003,-0.005715,0.000018,0.000002,-0.000018
-0.005773,-0.000004,-0.005768,0.000018,0.000002,-0.000018
-0.005825,-0.000004,-0.005819,0.000018,0.000002,-0.000018
-0.005876,-0.000004,-0.005870,0.000018,0.000002,-0.000018
-0.005926,-0.000004,-0.005920,0.000018,0.000002,-0.000018
-0.005975,-0.000004,-0.005969,0.000018,0.000002,-0.000018
-0.006023,-0.000004,-0.006017,0.000018,0.000002,-0.000018
-0.006070,-0.000004,-0.006064,0.000018,0.000002,-0.000018
-0.006116,-0.000004,-0.006111,0.000018,0.000002,-0.000018
-0.006162,-0.000004,-0.006156,0.000018,0.000002,-0.000018
-0.006206,-0.000004,-0.006200,0.000018,0.000002,-0.000018
-0.006250,-0.000004,-0.006244,0.000018,0.000002,-0.000018
-0.006292,-0.000004,-0.006287,0.000018,0.000002,-0.000018
-0.006334,-0.000004,-0.006328,0.000018,0.000002,-0.000018
-0.006374,-0.000004,-0.006369,0.000018,0.000002,-0.000018
-0.006414,-0.000004,-0.006409,0.000018,0.000002,-0.000018
-0.006453,-0.000004,-0.006448,0.000018,0.000002,-0.000018
-0.006491,-0.000004,-0.006486,0.000018,0.000002,-0.000017
-0.006528,-0.000004,-0.006523,0.000018,0.000002,-0.000017
-0.006564,-0.000003,-0.006560,0.000018,0.000002,-0.000017
-0.006599,-0.000003,-0.006595,0.000018,0.000002,-0.000017
-0.006634,-0.000003,-0.006630,0.000018,0.000002,-0.000017
-0.006667,-0.000003,-0.006664,0.000018,0.000002,-0.000017
-0.006700,-0.000003,-0.006697,0.000018,0.000002,-0.000017
-0.006732,-0.000003,-0.006729,0.000018,0.000002,-0.000017
-0.006763,-0.000003,-0.006760,0.000018,0.000002,-0.000017
-0.006793,-0.000002,-0.006791,0.000018,0.000002,-0.000017
-0.006822,-0.000002,-0.006820,0.000018,0.000002,-0.000017
-0.006851,-0.000002,-0.006849,0.000018,0.000002,-0.000017
-0.006879,-0.000002,-0.006877,0.000018,0.000002,-0.000017
-0.006906,-0.000002,-0.006904,0.000018,0.000002,-0.000017
-0.006932,-0.000002,-0.006931,0.000018,0.000001,-0.000017
-0.006957,-0.000001,-0.006957,0.000018,0.000001,-0.000017
-0.006982,-0.000001,-0.006982,0.000018,0.000001,-0.000017
-0.007006,-0.000001,-0.007006,0.000018,0.000001,-0.000017
-0.007029,-0.000001,-0.007029,0.000018,0.000001,-0.000017
-0.007051,-0.000001,-0.007051,0.000017,0.000001,-0.000017
-0.007073,-0.000000,-0.007073,0.000017,0.000001,-0.000017
-0.007093,-0.000000,-0.007093,0.000017,0.000001,-0.000016
-0.007114,-0.000000,-0.007115,0.000017,0.000001,-0.000016
-0.007133,0.000000,-0.007134,0.000017,0.000001,-0.000016
-0.007151,0.000000,-0.007153,0.000017,0.000001,-0.000016
-0.007169,0.000000,-0.007171,0.000017,0.000001,-0.000016
-0.007186,0.000001,-0.007188,0.000017,0.000001,-0.000016
-0.007203,0.000001,-0.007205,0.000016,0.000000,-0.000016
-0.007218,0.000001,-0.007221,0.000016,0.000000,-0.000016
-0.007233,0.000001,-0.007236,0.000016,0.000000,-0.000016
-0.007247,0.000001,-0.007250,0.000016,0.000000,-0.000016
-0.007261,0.000001,-0.007263,0.000016,0.000000,-0.000015
-0.007273,0.000001,-0.007276,0.000016,0.000000,-0.000015
-0.007285,0.000002,-0.007288,0.000015,0.000000,-0.000015
-0.007296,0.000002,-0.007299,0.000015,0.000000,-0.000015
-0.007306,0.000002,-0.007310,0.000015,0.000000,-0.000015
-0.007316,0.000002,-0.007319,0.000015,-0.000000,-0.000015
-0.007324,0.000002,-0.007328,0.000015,-0.000000,-0.000015
-0.007332,0.000002,-0.007336,0.000014,-0.000000,-0.000014
-0.007340,0.000002,-0.007343,0.000014,-0.000000,-0.000014
-0.007346,0.000002,-0.007350,0.000014,-0.000000,-0.000014
-0.007351,0.000002,-0.007355,0.000014,-0.000000,-0.000014
-0.007356,0.000002,-0.007360,0.000014,-0.000000,-0.000014
-0.007360,0.000002,-0.007364,0.000013,-0.000000,-0.000014
-0.007363,0.000002,-0.007367,0.000013,-0.000000,-0.000013
-0.007365,0.000002,-0.007369,0.000013,-0.000000,-0.000013
-0.007366,0.000002,-0.007370,0.000013,-0.000000,-0.000013
-0.007366,0.000002,-0.007370,0.000012,-0.000000,-0.000013
-0.007366,0.000002,-0.007369,0.000012,-0.000000,-0.000013
-0.007364,0.000002,-0.007368,0.000012,-0.000000,-0.000012
-0.007362,0.000002,-0.007365,0.000012,-0.000000,-0.000012
-0.007359,0.000002,-0.007362,0.000011,-0.000000,-0.000012
-0.007354,0.000002,-0.007357,0.000011,-0.000000,-0.000012
-0.007349,0.000002,-0.007352,0.000011,-0.000000,-0.000012
-0.007342,0.000002,-0.007345,0.000011,-0.000000,-0.000011
-0.007335,0.000002,-0.007338,0.000011,-0.000000,-0.000011
-0.007327,0.000002,-0.007329,0.000010,-0.000000,-0.000011
-0.007317,0.000002,-0.007320,0.000010,-0.000000,-0.000011
-0.007307,0.000002,-0.007309,0.000010,-0.000000,-0.000010
-0.007295,0.000002,-0.007297,0.000010,-0.000000,-0.000010
-0.007283,0.000002,-0.007285,0.000009,0.000000,-0.000010
-0.007269,0.000001,-0.007271,0.000009,0.000000,-0.000010
-0.007254,0.000001,-0.007256,0.000009,0.000000,-0.000009
-0.007238,0.000001,-0.007239,0.000009,0.000000,-0.000009
-0.007221,0.000001,-0.007222,0.000008,0.000000,-0.000009
-0.007202,0.000001,-0.007203,0.000008,0.000000,-0.000009
-0.007183,0.000001,-0.007183,0.000008,0.000000,-0.000008
-0.007162,0.000001,-0.007162,0.000008,0.000000,-0.000008
-0.007140,0.000001,-0.007140,0.000007,0.000000,-0.000008
-0.007117,0.000001,-0.007117,0.000007,0.000000,-0.000008
-0.007092,0.000001,-0.007092,0.000007,0.000000,-0.000007
-0.007067,0.000000,-0.007067,0.000007,0.000000,-0.000007
-0.007040,0.000000,-0.007040,0.000006,0.000000,-0.000007
-0.007011,0.000000,-0.007011,0.000006,0.000001,-0.000007
-0.006982,0.000000,-0.006982,0.000006,0.000001,-0.000006
-0.006951,0.000000,-0.006951,0.000006,0.000001,-0.000006
-0.006918,-0.000000,-0.006918,0.000006,0.000001,-0.000006
-0.006885,-0.000000,-0.006885,0.000005,0.000001,-0.000006
-0.006850,-0.000000,-0.006849,0.000005,0.000001,-0.000005
-0.006814,-0.000000,-0.006812,0.000005,0.000001,-0.000005
-0.006776,-0.000000,-0.006775,0.000005,0.000001,-0.000005
-0.006737,-0.000000,-0.006735,0.000005,0.000001,-0.000005
-0.006696,-0.000001,-0.006695,0.000004,0.000001,-0.000005
-0.006654,-0.000001,-0.006653,0.000004,0.000001,-0.000004
-0.006611,-0.000001,-0.006609,0.000004,0.000001,-0.000004
-0.006566,-0.000001,-0.006564,0.000004,0.000001,-0.000004
-0.006520,-0.000001,-0.006518,0.000004,0.000001,-0.000004
-0.006472,-0.000001,-0.006470,0.000003,0.000001,-0.000003
-0.006423,-0.000001,-0.006421,0.000003,0.000001,-0.000003
-0.006373,-0.000001,-0.006370,0.000003,0.000001,-0.000003
-0.006321,-0.000001,-0.006318,0.000003,0.000001,-0.000003
-0.006267,-0.000001,-0.006265,0.000003,0.000001,-0.000003
-0.006212,-0.000001,-0.006210,0.000003,0.000001,-0.000002
-0.006156,-0.000001,-0.006153,0.000002,0.000001,-0.000002
-0.006098,-0.000001,-0.006095,0.000002,0.000001,-0.000002
-0.006038,-0.000001,-0.006036,0.000002,0.000001,-0.000002
-0.005977,-0.000001,-0.005975,0.000002,0.000001,-0.000002
-0.005915,-0.000001,-0.005912,0.000002,0.000001,-0.000002
-0.005851,-0.000001,-0.005848,0.000002,0.000001,-0.000001
-0.005785,-0.000001,-0.005783,0.000002,0.000001,-0.000001
-0.005718,-0.000001,-0.005716,0.000001,0.000001,-0.000001
-0.005650,-0.000001,-0.005647,0.000001,0.000001,-0.000001
-0.005580,-0.000001,-0.005577,0.000001,0.000001,-0.000001
-0.005508,-0.000001,-0.005506,0.000001,0.000001,-0.000001
-0.005435,-0.000001,-0.005433,0.000001,0.000001,-0.000001
-0.005360,-0.000001,-0.005358,0.000001,0.000001,-0.000000
-0.005284,-0.000001,-0.005282,0.000001,0.000001,-0.000000
-0.005206,-0.000001,-0.005204,0.000001,0.000001,-0.000000
-0.005127,-0.000001,-0.005125,0.000000,0.000001,-0.000000
-0.005046,-0.000001,-0.005045,0.000000,0.000001,-0.000000
-0.004964,-0.000001,-0.004962,0.000000,0.000001,0.000000
-0.004880,-0.000001,-0.004878,0.000000,0.000000,0.000000
-0.004794,-0.000001,-0.004793,0.000000,0.000000,0.000000
-0.004707,-0.000001,-0.004706,0.000000,0.000000,0.000000
-0.004619,-0.000001,-0.004618,-0.000000,0.000000,0.000000
-0.004529,-0.000001,-0.004528,-0.000000,0.000000,0.000000
-0.004437,-0.000001,-0.004437,-0.000000,0.000000,0.000001
-0.004344,-0.000001,-0.004344,-0.000000,0.000000,0.000001
-0.004249,-0.000001,-0.004249,-0.000000,0.000000,0.000001
-0.004153,-0.000001,-0.004153,-0.000000,0.000000,0.000001
-0.004055,-0.000000,-0.004055,-0.000000,0.000000,0.000001
-0.003955,-0.000000,-0.003955,-0.000000,0.000000,0.000001
-0.003854,-0.000000,-0.003854,-0.000001,0.000000,0.000001
-0.003752,-0.000000,-0.003752,-0.000001,0.000000,0.000001
-0.003648,-0.000000,-0.003648,-0.000001,-0.000000,0.000001
-0.003542,-0.000000,-0.003542,-0.000001,-0.000000,0.000001
-0.003435,-0.000000,-0.003435,-0.000001,-0.000000,0.000001
-0.003326,-0.000000,-0.003326,-0.000001,-0.000000,0.000001
-0.003215,-0.000000,-0.003215,-0.000001,-0.000000,0.000001
-0.003103,0.000000,-0.003103,-0.000001,-0.000000,0.000001
-0.002989,0.000000,-0.002989,-0.000001,-0.000000,0.000001
-0.002874,0.000000,-0.002874,-0.000001,-0.000000,0.000001
-0.002757,0.000000,-0.002757,-0.000001,-0.000000,0.000001
-0.002639,0.000000,-0.002639,-0.000001,-0.000000,0.000001
-0.002519,0.000000,-0.002519,-0.000001,-0.000000,0.000001
-0.002397,0.000000,-0.002397,-0.000001,-0.000000,0.000001
-0.002273,0.000000,-0.002273,-0.000001,-0.000000,0.000001
-0.002148,0.000000,-0.002148,-0.000001,-0.000000,0.000001
-0.002022,0.000000,-0.002023,-0.000001,-0.000000,0.000001
-0.001894,0.000000,-0.001895,-0.000001,-0.000000,0.000001
-0.001764,0.000001,-0.001765,-0.000001,-0.000000,0.000001
-0.001632,0.000001,-0.001633,-0.000001,-0.000000,0.000001
-0.001499,0.000001,-0.001500,-0.000001,-0.000000,0.000001
-0.001364,0.000001,-0.001365,-0.000001,-0.000000,0.000001
-0.001227,0.000001,-0.001229,-0.000001,-0.000000,0.000001
-0.001089,0.000001,-0.001091,-0.000001,-0.000000,0.000001
-0.000950,0.000001,-0.000951,-0.000001,-0.000000,0.000001
-0.000810,0.000001,-0.000811,-0.000001,-0.000000,0.000001
-0.000670,0.000001,-0.000671,-0.000001,-0.000000,0.000001
-0.000530,0.000001,-0.000531,-0.000001,-0.000000,0.000001
-0.000391,0.000001,-0.000393,-0.000001,-0.000000,0.000001
-0.000254,0.000001,-0.000255,-0.000001,-0.000000,0.000001
